13374,40095,?,14
13375,39775,?,14
13376,39776,?,14
13377,39777,?,14
13378,39781,?,14
13379,39778,?,14
13380,22800,?,14
13381,30097,?,14
13382,29530,?,14
13383,29521,?,14
13384,29516,?,14
13385,39088,?,14
13386,39085,?,14
13387,39086,?,14
13388,39089,?,14
13389,29525,?,14
13390,29524,?,14
13391,29508,?,14
13392,29520,?,14
13393,29517,?,14
13394,29529,?,14
13395,39127,?,14
13396,35304,?,14
13397,35305,?,14
13398,35307,?,14
13399,35306,?,14
13400,38610,?,14
13401,23413,?,14
13402,22820,?,14
13403,37166,?,14
13404,39313,?,14
13405,39314,?,14
13406,35489,?,14
13407,35487,?,14
13408,35501,?,14
13409,35468,?,14
13410,35502,?,14
13411,35491,?,14
13412,35478,?,14
13413,35495,?,14
13414,35470,?,14
13415,35486,?,14
13416,35499,?,14
13417,35481,?,14
13418,35482,?,14
13419,35492,?,14
13420,35490,?,14
13421,35493,?,14
13422,35472,?,14
13423,35479,?,14
13424,35480,?,14
13425,35496,?,14
13426,35498,?,14
13427,35485,?,14
13428,35473,?,14
13429,35497,?,14
13430,35500,?,14
13431,35471,?,14
13432,35483,?,14
13433,35467,?,14
13434,35469,?,14
13435,35494,?,14
13436,35474,?,14
13437,35484,?,14
13438,20980,?,14
13439,20952,?,14
13440,35061,?,14
13441,37550,?,14
13442,35065,?,14
13443,27072,?,14
13444,25970,?,14
13445,27466,?,14
13446,27587,?,15
13447,39642,?,14
13448,35946,?,14
13449,33167,?,14
13450,22654,?,14
13451,24273,?,14
13452,24291,?,14
13453,36974,?,14
13454,22650,?,14
13455,40637,?,14
13456,40636,?,14
13457,24279,?,14
13458,24270,?,14
13459,24276,?,14
13460,24281,?,14
13461,33104,?,14
13462,24271,?,14
13463,30216,?,14
13464,30222,?,14
13465,30249,?,14
13466,30220,?,14
13467,30231,?,14
13468,30247,?,14
13469,30221,?,14
13470,30239,?,14
13471,30215,?,14
13472,30246,?,14
13473,30243,?,14
13474,30218,?,14
13475,30217,?,14
13476,24280,?,14
13477,30227,?,14
13478,30219,?,14
13479,30230,?,14
13480,30245,?,14
13481,30232,?,14
13482,30226,?,14
13483,30229,?,14
13484,30233,?,14
13485,34400,?,14
13486,35087,?,15
13487,24284,?,14
13488,35086,?,15
13489,35046,?,15
13490,22645,?,14
13491,24278,?,14
13492,36771,?,14
13493,31472,?,14
13494,36769,?,14
13495,24432,?,14
13496,36967,?,14
13497,21229,?,14
13498,31469,?,14
13499,38903,?,14
13500,38902,?,14
13501,31471,?,14
13502,31468,?,14
13503,39087,?,14
13504,26268,?,14
13505,31470,?,14
13506,36969,?,14
13507,40778,?,14
13508,26071,?,14
13509,26070,?,14
13510,33154,?,14
13511,22819,?,14
13512,38426,?,14
13513,37167,?,14
13514,40093,?,14
13515,39178,?,15
13516,32683,?,14
13517,38934,?,14
13518,40094,?,14
13519,21228,?,14
13520,31934,?,14
13521,31931,?,14
13522,31928,?,14
13523,31935,?,14
13524,31930,?,14
13525,37168,?,14
13526,31932,?,14
13527,31927,?,14
13528,31929,?,14
13529,31933,?,14
13530,31926,?,14
13531,31937,?,14
13532,37165,?,14
13533,29961,?,14
13534,27465,?,14
13535,27082,?,14
13536,24876,?,14
13537,40538,?,14
13538,24330,?,14
13539,24163,?,14
13540,24390,?,14
13541,23283,?,14
13542,37163,?,14
13543,29049,?,14
13544,29077,?,14
13545,29062,?,14
13546,29121,?,14
13547,29055,?,14
13548,29082,?,14
13549,29056,?,14
13550,29068,?,14
13551,29065,?,14
13552,29054,?,14
13553,29061,?,14
13554,29058,?,14
13555,29060,?,14
13556,29075,?,13
13557,29070,?,14
13558,29078,?,14
13559,29079,?,14
13560,29090,?,14
13561,29080,?,14
13562,29052,?,14
13563,29063,?,14
13564,29051,?,14
13565,29073,?,14
13566,27054,?,14
13567,29959,?,14
13568,33163,?,14
13569,28366,?,14
13570,29334,?,14
13571,29074,?,14
13572,29076,?,14
13573,29053,?,14
13574,29072,?,14
13575,29057,?,14
13576,29093,?,14
13577,28460,?,14
13578,28473,?,14
13579,28438,?,14
13580,28428,?,14
13581,28450,?,14
13582,28514,?,14
13583,28415,?,14
13584,28486,?,14
13585,28455,?,14
13586,28487,?,14
13587,28444,?,14
13588,28412,?,14
13589,28452,?,14
13590,28422,?,14
13591,28472,?,14
13592,28441,?,14
13593,28437,?,14
13594,28484,?,14
13595,28465,?,14
13596,28442,?,14
13597,28418,?,14
13598,28440,?,14
13599,28399,?,14
13600,28474,?,14
13601,28407,?,14
13602,28409,?,14
13603,28398,?,14
13604,28447,?,14
13605,28426,?,14
13606,28459,?,14
13607,28521,?,14
13608,28463,?,14
13609,28429,?,14
13610,28470,?,14
13611,28420,?,14
13612,28480,?,14
13613,28488,?,14
13614,28489,?,14
13615,28476,?,14
13616,28464,?,14
13617,28482,?,14
13618,28468,?,14
13619,28612,?,14
13620,28485,?,14
13621,28449,?,14
13622,28410,?,14
13623,28433,?,14
13624,28439,?,14
13625,28570,?,14
13626,28423,?,14
13627,28430,?,14
13628,28490,?,14
13629,28469,?,14
13630,28491,?,14
13631,28446,?,14
13632,28417,?,14
13633,28498,?,14
13634,28532,?,14
13635,28458,?,14
13636,28424,?,14
13637,28408,?,14
13638,28414,?,14
13639,28462,?,14
13640,28413,?,14
13641,28425,?,14
13642,28467,?,14
13643,28400,?,14
13644,28411,?,14
13645,28404,?,14
13646,28403,?,14
13647,28457,?,14
13648,28478,?,14
13649,28443,?,14
13650,28494,?,14
13651,28401,?,14
13652,28436,?,14
13653,28419,?,14
13654,28453,?,14
13655,28492,?,14
13656,28405,?,14
13657,28396,?,14
13658,28553,?,14
13659,28531,?,14
13660,28431,?,14
13661,28466,?,14
13662,28427,?,14
13663,28445,?,14
13664,28475,?,14
13665,24898,?,14
13666,28402,?,14
13667,28493,?,14
13668,28421,?,14
13669,24940,?,14
13670,24946,?,14
13671,24922,?,14
13672,24945,?,14
13673,24914,?,14
13674,24938,?,13
13675,24947,?,14
13676,24915,?,14
13677,24957,?,14
13678,24929,?,14
13679,24968,?,15
13680,24966,?,14
13681,24954,?,14
13682,24930,?,14
13683,24918,?,14
13684,24923,?,14
13685,24943,?,14
13686,24927,?,14
13687,24961,?,14
13688,24975,?,14
13689,24951,?,14
13690,24949,?,14
13691,24926,?,14
13692,24955,?,14
13693,24988,?,14
13694,24948,?,14
13695,24960,?,14
13696,24920,?,14
13697,24931,?,14
13698,23528,?,14
13699,36187,?,14
13700,25652,?,14
13701,23532,?,14
13702,36051,?,14
13703,23521,?,14
13704,23520,?,14
13705,31403,?,14
13706,31404,?,14
13707,31400,?,14
13708,31405,?,14
13709,31402,?,14
13710,23519,?,14
13711,34588,?,14
13712,23527,?,14
13713,23524,?,14
13714,36052,?,14
13715,23523,?,14
13716,23522,?,14
13717,23525,?,14
13718,23526,?,14
13719,30392,?,14
13720,35885,?,14
13721,32904,?,14
13722,32903,?,14
13723,32174,?,14
13724,35886,?,14
13725,35081,?,14
13726,35083,?,14
13727,35105,?,14
13728,35095,?,14
13729,35092,?,14
13730,35097,?,14
13731,35078,?,14
13732,35102,?,14
13733,35088,?,14
13734,35085,?,14
13735,35080,?,14
13736,35079,?,14
13737,35051,?,14
13738,35091,?,14
13739,35093,?,14
13740,35089,?,14
13741,35077,?,14
13742,35112,?,14
13743,35099,?,14
13744,35101,?,14
13745,35084,?,14
13746,35082,?,14
13747,35114,?,14
13748,35096,?,14
13749,35094,?,14
13750,31137,?,14
13751,31131,?,14
13752,31139,?,14
13753,31138,?,14
13754,31133,?,14
13755,31136,?,14
13756,31134,?,14
13757,31135,?,14
13758,31130,?,14
13759,40719,?,14
13760,20905,?,14
13761,35887,?,14
13762,35888,?,14
13763,35889,?,14
13764,35890,?,14
13765,37161,?,14
13766,21123,?,14
13767,30433,?,14
13768,35232,?,14
13769,26280,?,14
13770,40181,?,14
13771,23650,?,14
13772,40178,?,14
13773,23651,?,14
13774,24393,?,14
13775,24388,?,14
13776,30575,?,14
13777,21221,?,14
13778,37162,?,14
13779,24389,?,14
13780,38562,?,14
13781,38571,?,14
13782,25974,?,14
13783,38862,?,14
13784,38861,?,14
13785,22702,?,14
13786,23966,?,14
13787,38568,?,14
13788,40539,?,14
13789,29252,?,14
13790,22671,?,14
13791,22892,?,14
13792,24891,?,14
13793,38564,?,14
13794,38569,?,14
13795,38563,?,14
13796,22684,?,14
13797,38567,?,14
13798,38565,?,14
13799,22700,?,14
13800,23271,?,14
13801,23267,?,14
13802,23268,?,14
13803,23272,?,14
13804,23289,?,14
13805,23281,?,14
13806,23269,?,14
13807,23273,?,14
13808,23280,?,14
13809,23255,?,14
13810,23254,?,14
13811,23253,?,14
13812,23278,?,14
13813,23277,?,14
13814,23270,?,14
13815,23258,?,14
13816,23256,?,14
13817,23276,?,14
13818,23282,?,14
13819,23261,?,14
13820,23262,?,14
13821,23260,?,14
13822,23265,?,14
13823,23257,?,14
13824,23287,?,14
13825,23274,?,14
13826,40720,?,14
13827,38935,?,14
13828,30393,?,14
13829,27504,?,14
13830,38938,?,14
13831,32735,?,14
13832,32734,?,14
13833,32736,?,14
13834,32739,?,14
13835,29067,?,14
13836,29066,?,14
13837,24907,?,14
13838,20979,?,14
13839,37159,?,14
13840,21120,?,14
13841,30592,?,14
13842,40540,?,14
13843,29059,?,14
13844,36970,?,14
13845,32549,?,14
13846,39584,?,14
13847,32550,?,14
13848,32551,?,14
13849,39585,?,14
13850,32552,?,14
13851,39586,?,14
13852,30432,?,14
13853,32553,?,14
13854,32554,?,14
13855,26034,?,14
13856,32555,?,14
13857,36966,?,14
13858,32170,?,14
13859,32210,?,14
13860,32190,?,14
13861,32200,?,14
13862,32168,?,14
13863,32197,?,14
13864,32226,?,14
13865,32211,?,14
13866,32157,?,14
13867,32206,?,14
13868,32201,?,14
13869,32186,?,14
13870,32193,?,14
13871,32192,?,14
13872,32171,?,14
13873,32203,?,14
13874,32189,?,14
13875,32212,?,14
13876,32182,?,14
13877,32196,?,14
13878,32198,?,14
13879,32165,?,14
13880,32177,?,14
13881,32178,?,14
13882,32250,?,14
13883,32158,?,14
13884,32204,?,14
13885,32173,?,14
13886,32191,?,14
13887,32188,?,14
13888,32184,?,14
13889,32195,?,14
13890,32181,?,14
13891,32172,?,14
13892,32207,?,14
13893,32179,?,14
13894,32162,?,14
13895,32205,?,14
13896,32175,?,14
13897,32185,?,14
13898,32161,?,14
13899,32167,?,14
13900,32213,?,14
13901,32183,?,14
13902,32163,?,14
13903,32194,?,14
13904,32156,?,14
13905,32187,?,14
13906,32176,?,14
13907,32169,?,14
13908,32159,?,14
13909,32209,?,14
13910,32180,?,14
13911,32160,?,14
13912,32199,?,14
13913,29101,?,15
13914,24935,?,15
13915,38939,?,15
13916,32806,?,15
13917,32807,?,15
13918,24963,?,15
13919,29826,?,15
13920,29822,?,15
13921,29852,?,15
13922,29834,?,15
13923,29820,?,15
13924,29818,?,15
13925,38746,?,15
13926,29824,?,15
13927,29838,?,15
13928,29857,?,15
13929,40191,?,15
13930,29825,?,15
13931,29821,?,15
13932,40633,?,15
13933,29835,?,15
13934,29828,?,15
13935,29831,?,15
13936,29846,?,15
13937,29836,?,15
13938,29830,?,15
13939,29819,?,15
13940,29829,?,15
13941,28454,?,15
13942,29339,?,15
13943,27650,?,15
13944,40189,?,15
13945,22893,?,15
13946,36646,?,15
13947,36059,?,15
13948,27132,?,15
13949,40186,?,15
13950,40204,?,15
13951,21447,?,15
13952,25781,?,15
13953,39664,?,15
13954,39660,?,15
13955,39662,?,15
13956,39663,?,15
13957,39665,?,15
13958,39668,?,15
13959,39659,?,15
13960,39666,?,15
13961,39667,?,15
13962,38268,?,16
13963,22685,?,15
13964,25747,?,15
13965,36982,?,15
13966,22707,?,15
13967,25783,?,15
13968,22710,?,15
13969,25787,?,15
13970,25742,?,15
13971,25749,?,15
13972,25819,?,15
13973,25746,?,15
13974,25814,?,15
13975,25807,?,15
13976,25760,?,15
13977,22704,?,15
13978,25762,?,15
13979,39379,?,15
13980,39373,?,15
13981,39380,?,15
13982,39374,?,15
13983,39386,?,15
13984,39387,?,15
13985,39369,?,15
13986,39391,?,15
13987,39390,?,15
13988,39368,?,15
13989,39385,?,15
13990,39383,?,15
13991,39382,?,15
13992,39378,?,15
13993,39392,?,15
13994,39376,?,15
13995,39389,?,15
13996,39388,?,15
13997,39371,?,15
13998,39370,?,15
13999,39384,?,15
14000,25733,?,15
14001,25769,?,15
14002,22709,?,15
14003,25741,?,15
14004,38895,?,15
14005,36259,?,15
14006,36254,?,15
14007,36256,?,15
14008,36255,?,15
14009,36257,?,15
14010,36251,?,15
14011,36253,?,15
14012,36252,?,15
14013,36260,?,15
14014,36258,?,15
14015,22691,?,15
14016,25778,?,15
14017,25744,?,15
14018,25745,?,15
14019,25774,?,15
14020,25809,?,16
14021,25739,?,15
14022,22713,?,15
14023,25738,?,15
14024,38945,?,15
14025,25748,?,15
14026,22692,?,15
14027,25740,?,15
14028,22688,?,15
14029,25763,?,15
14030,36067,?,15
14031,22706,?,15
14032,25771,?,15
14033,25772,?,15
14034,22695,?,15
14035,25759,?,15
14036,25752,?,15
14037,36205,?,15
14038,25813,?,15
14039,25768,?,15
14040,35241,?,15
14041,22714,?,15
14042,25817,?,16
14043,37556,?,15
14044,37612,?,15
14045,25779,?,15
14046,27127,?,15
14047,26284,?,15
14048,25712,?,15
14049,29105,?,15
14050,22694,?,15
14051,25773,?,15
14052,25810,?,15
14053,25757,?,15
14054,25784,?,15
14055,38799,?,15
14056,37574,?,15
14057,25754,?,15
14058,22697,?,15
14059,25780,?,15
14060,22693,?,15
14061,25758,?,15
14062,25764,?,15
14063,22689,?,15
14064,28432,?,15
14065,25711,?,15
14066,24953,?,15
14067,25755,?,15
14068,22699,?,15
14069,22783,?,15
14070,25753,?,15
14071,22686,?,15
14072,25736,?,15
14073,25785,?,15
14074,25786,?,15
14075,30601,?,15
14076,31296,?,15
14077,24932,?,15
14078,25743,?,15
14079,22656,?,15
14080,25704,?,15
14081,25726,?,14
14082,25776,?,15
14083,28416,?,15
14084,25728,?,15
14085,25770,?,15
14086,22705,?,15
14087,25756,?,15
14088,22690,?,15
14089,25765,?,15
14090,25761,?,15
14091,25767,?,15
14092,32873,?,15
14093,32877,?,15
14094,32869,?,15
14095,35525,?,15
14096,22822,?,15
14097,32870,?,15
14098,32868,?,15
14099,32874,?,15
14100,32871,?,15
14101,32872,?,15
14102,32875,?,15
14103,34136,?,15
14104,34145,?,15
14105,34200,?,15
14106,34132,?,15
14107,35280,?,15
14108,26035,?,15
14109,27471,?,15
14110,27470,?,15
14111,38795,?,15
14112,38794,?,15
14113,38801,?,15
14114,34137,?,15
14115,38800,?,15
14116,38791,?,15
14117,38802,?,15
14118,38792,?,15
14119,38793,?,15
14120,38797,?,15
14121,38798,?,15
14122,23306,?,15
14123,40645,?,15
14124,26018,?,15
14125,40646,?,15
14126,34120,?,15
14127,34112,?,15
14128,34118,?,15
14129,34152,?,15
14130,34128,?,15
14131,34148,?,15
14132,34131,?,15
14133,34149,?,15
14134,34140,?,15
14135,34123,?,15
14136,34142,?,15
14137,34209,?,15
14138,34170,?,15
14139,34124,?,15
14140,34163,?,15
14141,34129,?,15
14142,34116,?,15
14143,36993,?,15
14144,34146,?,15
14145,34119,?,15
14146,34138,?,15
14147,34130,?,15
14148,30626,?,15
14149,37176,?,15
14150,34154,?,15
14151,34161,?,15
14152,34110,?,15
14153,34139,?,15
14154,34126,?,15
14155,34158,?,15
14156,34121,?,15
14157,21136,?,15
14158,34177,?,15
14159,34041,?,15
14160,34151,?,15
14161,34150,?,15
14162,34115,?,15
14163,34111,?,15
14164,34147,?,15
14165,34114,?,15
14166,34133,?,15
14167,34165,?,15
14168,34155,?,15
14169,34162,?,15
14170,34153,?,15
14171,34117,?,15
14172,34160,?,15
14173,34125,?,15
14174,34122,?,15
14175,34113,?,15
14176,34168,?,15
14177,36188,?,15
14178,34051,?,15
14179,34092,?,15
14180,34144,?,15
14181,34143,?,15
14182,34164,?,15
14183,34141,?,15
14184,34156,?,15
14185,40722,?,15
14186,27109,?,15
14187,27137,?,15
14188,27149,?,15
14189,27131,?,15
14190,27128,?,15
14191,27181,?,15
14192,27135,?,15
14193,27178,?,15
14194,27168,?,15
14195,27223,?,15
14196,36787,?,15
14197,27183,?,15
14198,27115,?,14
14199,27133,?,15
14200,27157,?,15
14201,27166,?,15
14202,27179,?,15
14203,27161,?,15
14204,27121,?,15
14205,27117,?,14
14206,27116,?,14
14207,27145,?,15
14208,27159,?,15
14209,27184,?,15
14210,27152,?,15
14211,27165,?,15
14212,27160,?,15
14213,27155,?,15
14214,27134,?,15
14215,27151,?,15
14216,27126,?,15
14217,27125,?,15
14218,27119,?,14
14219,27185,?,15
14220,27291,?,15
14221,27177,?,15
14222,27174,?,15
14223,27170,?,15
14224,27114,?,14
14225,27129,?,15
14226,27180,?,15
14227,27141,?,15
14228,27175,?,15
14229,27146,?,15
14230,36058,?,15
14231,40617,?,15
14232,40619,?,15
14233,40618,?,15
14234,40616,?,15
14235,36075,?,15
14236,27233,?,15
14237,27122,?,15
14238,27164,?,15
14239,27130,?,15
14240,27110,?,15
14241,27162,?,15
14242,27167,?,15
14243,27144,?,15
14244,27136,?,15
14245,27171,?,15
14246,27153,?,15
14247,27107,?,15
14248,27150,?,15
14249,27154,?,15
14250,27124,?,15
14251,27204,?,15
14252,27234,?,15
14253,27106,?,15
14254,27163,?,15
14255,27118,?,14
14256,27148,?,15
14257,27156,?,15
14258,24934,?,15
14259,36644,?,15
14260,36632,?,15
14261,36633,?,15
14262,36635,?,15
14263,36642,?,15
14264,36634,?,15
14265,36651,?,15
14266,36640,?,15
14267,36645,?,15
14268,36638,?,15
14269,36647,?,15
14270,36631,?,15
14271,27111,?,15
14272,26283,?,15
14273,24921,?,15
14274,36650,?,15
14275,36643,?,15
14276,36630,?,15
14277,36641,?,15
14278,25731,?,15
14279,36652,?,15
14280,36648,?,15
14281,36639,?,15
14282,36636,?,15
14283,29966,?,15
14284,25975,?,15
14285,24919,?,15
14286,29964,?,15
14287,25978,?,15
14288,27472,?,15
14289,27590,?,15
14290,38947,?,15
14291,40541,?,15
14292,35918,?,15
14293,36066,?,15
14294,35917,?,15
14295,35916,?,15
14296,39128,?,15
14297,36983,?,15
14298,40190,?,15
14299,37263,?,15
14300,37259,?,15
14301,37250,?,15
14302,37251,?,15
14303,37254,?,15
14304,37260,?,15
14305,37248,?,15
14306,37252,?,15
14307,37255,?,15
14308,37257,?,15
14309,37253,?,15
14310,37256,?,15
14311,37249,?,15
14312,37258,?,15
14313,40183,?,15
14314,38757,?,15
14315,39751,?,15
14316,39181,?,15
14317,24956,?,15
14318,24952,?,15
14319,40192,?,15
14320,30941,?,15
14321,30908,?,15
14322,30909,?,15
14323,30933,?,15
14324,30924,?,15
14325,30935,?,15
14326,30922,?,15
14327,24962,?,15
14328,30930,?,15
14329,30929,?,15
14330,30919,?,15
14331,30915,?,15
14332,30948,?,15
14333,30936,?,15
14334,30926,?,15
14335,30932,?,15
14336,30914,?,15
14337,30907,?,15
14338,30937,?,15
14339,30916,?,15
14340,30917,?,15
14341,30927,?,15
14342,30925,?,15
14343,30906,?,15
14344,30910,?,15
14345,30911,?,15
14346,30921,?,15
14347,40200,?,15
14348,21425,?,15
14349,21299,?,15
14350,36988,?,15
14351,22891,?,15
14352,40206,?,15
14353,23605,?,15
14354,35948,?,15
14355,27555,?,15
14356,27554,?,15
14357,27556,?,15
14358,27558,?,15
14359,27557,?,15
14360,40196,?,15
14361,24941,?,15
14362,38956,?,15
14363,38666,?,15
14364,38663,?,15
14365,38660,?,15
14366,38665,?,15
14367,38661,?,15
14368,38658,?,15
14369,38664,?,15
14370,38659,?,15
14371,36760,?,15
14372,40201,?,15
14373,36649,?,15
14374,39719,?,15
14375,27509,?,15
14376,21132,?,15
14377,40786,?,15
14378,40841,?,15
14379,40842,?,15
14380,27510,?,15
14381,39162,?,15
14382,40566,?,15
14383,25977,?,15
14384,21127,?,15
14385,21230,?,15
14386,25135,?,15
14387,35281,?,15
14388,27476,?,15
14389,33178,?,15
14390,24942,?,15
14391,27473,?,15
14392,35236,?,15
14393,37172,?,15
14394,36637,?,15
14395,38865,?,15
14396,24164,?,15
14397,36062,?,15
14398,21135,?,15
14399,26291,?,15
14400,30604,?,15
14401,30641,?,15
14402,30610,?,15
14403,30617,?,15
14404,30603,?,15
14405,22084,?,15
14406,22102,?,15
14407,39064,?,15
14408,26293,?,15
14409,26306,?,15
14410,26282,?,15
14411,26292,?,15
14412,30608,?,15
14413,26295,?,15
14414,36070,?,15
14415,36076,?,15
14416,36077,?,15
14417,36068,?,15
14418,36060,?,15
14419,36063,?,15
14420,36057,?,15
14421,36069,?,15
14422,36064,?,15
14423,36071,?,15
14424,36073,?,15
14425,36061,?,15
14426,30600,?,15
14427,30611,?,15
14428,30621,?,15
14429,30602,?,15
14430,30606,?,15
14431,30609,?,15
14432,40665,?,15
14433,22069,?,15
14434,22132,?,15
14435,22075,?,15
14436,22061,?,15
14437,22112,?,15
14438,22094,?,15
14439,22081,?,15
14440,22070,?,15
14441,22119,?,15
14442,22134,?,15
14443,22066,?,15
14444,38323,?,15
14445,38324,?,15
14446,38315,?,15
14447,38321,?,15
14448,35518,?,14
14449,38322,?,15
14450,38319,?,15
14451,38316,?,15
14452,37171,?,15
14453,29962,?,15
14454,27648,?,15
14455,25976,?,15
14456,39065,?,15
14457,22078,?,15
14458,26297,?,15
14459,26285,?,15
14460,22048,?,15
14461,26288,?,15
14462,22104,?,15
14463,22073,?,15
14464,26281,?,15
14465,24433,?,15
14466,26290,?,15
14467,26294,?,15
14468,26307,?,15
14469,22086,?,15
14470,26319,?,15
14471,36407,?,15
14472,36379,?,15
14473,36380,?,15
14474,36369,?,15
14475,36377,?,15
14476,36374,?,15
14477,36419,?,15
14478,36390,?,15
14479,36373,?,15
14480,36368,?,15
14481,36391,?,15
14482,36372,?,15
14483,36381,?,15
14484,36386,?,15
14485,36367,?,15
14486,36411,?,15
14487,36383,?,15
14488,36370,?,15
14489,36371,?,15
14490,36396,?,15
14491,36378,?,15
14492,36392,?,15
14493,36393,?,15
14494,36375,?,15
14495,36376,?,15
14496,36398,?,15
14497,36388,?,15
14498,36387,?,15
14499,36389,?,15
14500,36399,?,15
14501,36385,?,15
14502,36395,?,15
14503,22107,?,15
14504,36394,?,15
14505,36384,?,15
14506,36410,?,15
14507,36382,?,15
14508,36986,?,15
14509,30078,?,15
14510,34685,?,15
14511,34675,?,15
14512,34678,?,15
14513,34686,?,15
14514,34676,?,15
14515,34683,?,15
14516,34648,?,15
14517,34674,?,15
14518,34656,?,15
14519,34651,?,15
14520,34658,?,15
14521,34642,?,15
14522,34657,?,15
14523,34672,?,15
14524,34644,?,15
14525,34669,?,15
14526,34666,?,15
14527,34640,?,15
14528,34687,?,15
14529,34681,?,15
14530,34638,?,15
14531,34655,?,15
14532,34710,?,15
14533,34636,?,15
14534,34665,?,15
14535,34670,?,15
14536,34699,?,15
14537,34613,?,15
14538,34647,?,15
14539,34717,?,15
14540,34682,?,15
14541,34643,?,15
14542,34671,?,15
14543,34668,?,15
14544,34652,?,15
14545,34639,?,15
14546,34679,?,15
14547,34659,?,15
14548,34684,?,15
14549,34660,?,15
14550,34694,?,15
14551,34646,?,15
14552,34649,?,15
14553,34689,?,15
14554,34662,?,15
14555,34654,?,15
14556,34641,?,15
14557,34650,?,15
14558,34653,?,15
14559,22099,?,15
14560,37175,?,15
14561,35237,?,15
14562,22103,?,15
14563,22060,?,15
14564,39066,?,15
14565,22096,?,15
14566,29236,?,15
14567,22067,?,15
14568,21131,?,15
14569,37173,?,15
14570,22076,?,15
14571,22077,?,15
14572,36987,?,15
14573,22058,?,15
14574,22079,?,15
14575,22072,?,15
14576,22074,?,15
14577,22093,?,15
14578,22071,?,15
14579,22114,?,15
14580,22095,?,15
14581,22083,?,15
14582,22105,?,15
14583,22085,?,15
14584,22108,?,15
14585,22059,?,15
14586,22088,?,15
14587,22091,?,15
14588,22087,?,15
14589,22098,?,15
14590,22082,?,15
14591,22092,?,15
14592,22062,?,15
14593,22106,?,15
14594,22065,?,15
14595,22080,?,15
14596,22100,?,15
14597,22090,?,15
14598,22109,?,15
14599,22064,?,15
14600,23970,?,15
14601,23972,?,15
14602,24169,?,15
14603,23985,?,15
14604,23960,?,15
14605,23951,?,15
14606,39067,?,15
14607,23969,?,15
14608,23973,?,15
14609,23962,?,15
14610,23963,?,15
14611,23964,?,15
14612,32629,?,15
14613,30607,?,15
14614,32636,?,15
14615,21125,?,15
14616,32630,?,15
14617,32632,?,15
14618,32631,?,15
14619,24158,?,15
14620,24165,?,15
14621,23983,?,15
