33309,11
33310,12
33354,14
33355,14
33356,14
33357,15
34029,15
34031,16
34032,18
34034,19
34035,6
34036,12
34037,14
34038,14
34039,6
34040,8
34042,9
34043,9
34044,9
34046,9
34047,10
34049,10
34050,10
34052,10
34053,10
34054,10
34056,10
34057,10
34058,10
34059,10
34060,10
34061,10
34062,10
34063,11
34064,11
34065,11
34066,11
34067,11
34068,11
34069,11
34070,11
34071,11
34072,11
34073,12
34074,12
34075,12
34076,12
34077,13
34078,13
34079,13
34080,13
34081,13
34082,13
34083,13
34084,12
34085,13
34086,13
34087,14
34088,14
34089,14
34090,14
34091,15
34094,15
34096,15
34098,15
34099,15
34100,15
34101,15
34102,16
34103,15
34104,16
34105,15
34106,16
34107,17
34108,17
34109,17
34127,17
34134,18
34159,18
34188,18
34198,19
34400,19
34560,19
34584,19
34585,18
34586,20
34587,19
34588,19
34589,20
34590,21
34591,22
34592,23
34593,24
34594,6
34596,7
34597,8
34598,17
34599,6
34600,10
34601,11
34602,12
34603,19
34604,24
34605,6
34606,3
34607,4
34608,5
34609,5
34610,5
34611,5
34612,5
34614,5
34615,5
34616,5
34618,6
34619,6
34620,6
34621,6
34622,6
34623,7
34624,6
34625,6
34626,6
34627,6
34628,6
34629,6
34631,6
34632,6
34633,6
34634,6
34635,6
34645,9
34663,6
34667,6
34680,6
34690,7
35051,7
35059,7
35060,7
35061,7
35065,6
35067,7
35069,7
35077,7
35078,7
35079,7
35080,7
35081,7
35082,7
35083,7
35084,7
35085,6
35088,7
35089,7
35091,7
35092,7
35093,7
35094,7
35095,7
35096,7
35097,7
35099,7
35101,7
35102,7
35105,7
35112,7
35114,7
35229,7
35230,7
35231,7
35232,10
35233,7
35279,7
35304,7
35305,7
35306,7
35307,7
35354,7
35467,7
35468,7
35469,7
35470,7
35471,7
35472,7
35473,7
35474,7
35475,7
35478,7
35479,7
35480,7
35481,7
35482,8
35483,8
35484,8
35485,8
35486,8
35487,8
35489,8
35490,8
35491,8
35492,8
35493,8
35494,8
35495,8
35496,8
35497,8
35498,8
35499,8
35500,7
35501,8
35502,7
35518,8
35885,8
35886,8
35887,8
35888,8
35889,8
35890,8
35901,8
35943,8
35944,8
35945,8
35946,8
35979,8
35980,8
35981,8
36047,8
36048,8
36049,8
36050,8
36051,8
36052,8
36053,8
36054,8
36055,8
36056,8
36184,8
36185,8
36186,8
36187,8
36203,8
36245,8
36246,8
36247,8
36248,8
36249,8
36250,8
36348,9
36349,8
36350,8
36351,8
36352,8
36353,9
36354,8
36355,8
36356,8
36357,8
36358,8
36359,8
36360,8
36361,8
36362,9
36363,9
36364,9
36365,9
36366,8
36532,9
36533,9
36621,10
36622,9
36623,9
36624,9
36625,9
36626,9
36627,10
36628,9
36629,9
36757,9
36758,9
36759,9
36769,9
36770,9
36771,9
36966,9
36967,9
36969,9
36970,9
36971,9
36972,9
36973,9
36974,9
36975,9
36976,9
36977,9
37158,9
37159,9
37161,9
37162,9
37163,12
37164,9
37165,9
37166,7
37167,9
37168,9
37169,9
37170,9
37234,9
37235,9
37236,9
37237,9
37238,9
37239,9
37240,9
37241,9
37242,9
37243,9
37244,9
37245,9
37246,9
37247,9
37421,9
37493,9
37494,9
37495,9
37496,9
37497,9
37498,9
37499,9
37500,9
37501,9
37502,9
37503,9
37504,9
37505,9
37506,9
37507,9
37508,9
37509,9
37510,9
37511,9
37512,9
37513,9
37514,9
37515,9
37516,9
37517,9
37518,9
37520,9
37521,9
37522,9
37523,9
37524,10
37525,10
37526,10
37527,10
37528,10
37529,10
37530,10
37531,10
37532,10
37533,10
37534,10
37535,10
37536,10
37537,10
37538,10
37539,9
37540,10
37541,10
37542,10
37543,10
37544,10
37545,10
37546,10
37547,10
37548,10
37549,10
37550,10
37551,10
37553,10
37569,10
37579,10
37580,10
37603,10
37609,10
37614,9
38194,10
38196,10
38197,10
38198,10
38199,10
38200,10
38201,10
38202,9
38203,9
38204,10
38205,10
38206,10
38207,10
38208,10
38209,10
38210,10
38211,10
38212,10
38213,10
38305,10
38306,10
38307,10
38308,10
38309,10
38310,10
38311,10
38312,10
38313,10
38314,10
38317,10
38318,10
38426,10
38562,10
38563,10
38564,10
38565,10
38567,10
38568,10
38569,10
38571,10
38604,10
38608,10
38609,10
38610,11
38655,11
38656,11
38657,11
38662,11
38743,10
38744,11
38745,11
38756,11
38778,11
38779,11
38780,11
38781,11
38782,11
38783,11
38784,11
38785,11
38786,11
38787,12
38788,11
38789,11
38790,11
38861,11
38862,11
38892,11
38902,11
38903,11
38932,11
38933,11
38934,11
38935,11
38936,11
38937,11
38938,11
39063,11
39085,11
39086,11
39087,11
39088,11
39089,11
39126,10
39127,11
39160,11
39169,11
39170,11
39171,11
39172,11
39173,11
39174,11
39175,10
39177,11
39180,11
39182,11
39183,11
39313,11
39314,11
39323,11
39324,11
39325,11
39350,11
39351,11
39352,11
39353,11
39355,11
39356,11
39357,11
39358,11
39359,11
39360,11
39361,11
39362,11
39363,11
39364,11
39365,11
39366,11
39367,11
39375,11
39584,11
39585,11
39586,11
39602,11
39603,11
39605,11
39606,11
39607,11
39642,11
39651,11
39652,11
39653,11
39654,11
39655,11
39656,11
39657,11
39658,11
39718,11
39747,11
39748,11
39749,11
39750,11
39775,11
39776,11
39777,11
39778,11
39781,11
40081,11
40082,11
40083,11
40084,12
40085,12
40086,12
40087,12
40088,12
40089,12
40090,12
40091,12
40092,12
40093,12
40094,12
40095,12
40177,11
40178,12
40179,12
40180,11
40181,12
40182,12
40533,12
40534,12
40535,12
40536,12
40537,12
40538,12
40539,12
40540,12
40615,12
40636,12
40637,12
40719,12
40720,12
40721,12
40763,12
40778,12
40839,12
40840,12
20725,12
20726,12
20728,12
20729,12
20730,12
20731,12
20732,12
20733,12
20734,12
20735,12
20736,11
20737,12
20738,12
20739,12
20740,12
20741,12
20743,12
20744,12
20745,12
20746,12
20747,12
20748,12
20749,12
20750,12
20751,12
20761,12
20762,12
20906,12
20953,12
20954,12
20955,12
20956,12
21125,12
21126,12
21127,12
21128,12
21129,12
21130,12
21131,12
21132,12
21133,12
21134,12
21135,12
21136,12
21230,12
21231,12
21232,12
21234,12
21268,12
21299,12
21425,12
21447,12
22048,11
22058,12
22059,12
22060,12
22061,12
22062,12
22064,12
22065,12
22066,12
22067,12
22069,12
22070,12
22071,12
22072,12
22073,12
22074,12
22075,13
22076,13
22077,13
22078,13
22079,13
22080,13
22081,13
22082,13
22083,13
22084,13
22085,13
22086,13
22087,13
22088,13
22090,13
22091,13
22092,13
22093,12
22094,13
22095,13
22096,13
22098,13
22099,13
22100,13
22101,13
22102,13
22103,12
22104,13
22105,13
22106,13
22107,13
22108,13
22109,13
22112,13
22114,13
22119,13
22132,13
22133,13
22134,13
22298,13
22656,13
22685,13
22686,13
22687,13
22688,13
22689,12
22690,13
22691,13
22692,13
22693,13
22694,12
22695,13
22696,13
22697,13
22698,12
22699,11
22703,13
22704,13
22705,13
22706,13
22707,13
22709,13
22710,13
22713,13
22714,13
22783,13
22784,13
22822,13
22891,13
22893,13
23284,13
23285,13
23286,13
23288,12
23290,13
23291,13
23292,13
23293,13
23294,13
23295,13
23296,13
23297,13
23298,13
23299,13
23300,13
23302,13
23303,13
23304,13
23305,13
23306,13
23308,13
23309,13
23310,14
23311,13
23320,14
23326,14
23529,12
23530,14
23531,14
23533,14
23534,14
23535,14
23566,14
23605,14
23652,15
23653,14
23654,14
23655,14
23929,13
23951,14
23953,14
23954,13
23955,14
23956,14
23957,15
23958,14
23959,14
23960,14
23961,12
23962,14
23963,14
23964,14
23965,14
23967,14
23968,14
23969,14
23970,14
23971,14
23972,14
23973,14
23983,14
23985,14
23986,14
23988,14
24036,14
24156,14
24157,14
24158,14
24159,14
24160,14
24161,14
24162,14
24164,14
24165,14
24169,14
24282,14
24283,14
24285,14
24286,14
24287,14
24288,14
24289,14
24290,14
24292,14
24392,14
24433,15
24498,13
24501,14
24503,13
24504,14
24505,13
24506,14
24919,14
24921,14
24924,14
24932,14
24934,14
24935,14
24939,14
24941,14
24942,14
24944,14
24950,14
24952,15
24953,15
24956,15
24958,15
24959,15
24962,15
24963,15
24964,15
24965,15
24967,15
24968,15
24969,15
24971,15
24973,15
24974,15
24976,15
24978,15
24979,14
24980,15
24981,15
24984,15
24986,15
24987,15
24990,15
24991,14
24993,16
24994,15
24995,15
24996,15
24998,15
24999,15
25000,15
25002,15
25003,15
25004,15
25005,15
25006,15
25007,15
25008,15
25009,15
25011,15
25021,15
25026,15
25039,15
25133,15
25134,15
25135,15
25704,16
25705,15
25711,14
25712,15
25728,15
25731,15
25733,15
25734,15
25736,15
25738,16
25739,16
25740,15
25741,16
25742,15
25743,16
25744,16
25745,16
25746,16
25747,16
25748,16
25749,15
25751,16
25752,16
25753,16
25754,16
25755,16
25756,16
25757,16
25758,16
25759,16
25760,16
25761,14
25762,16
25763,16
25764,16
25765,16
25767,16
25768,16
25769,16
25770,16
25771,16
25772,14
25773,16
25774,15
25776,16
25778,16
25779,16
25780,16
25781,16
25783,16
25784,16
25785,16
25786,15
25787,16
25807,16
25810,16
25813,16
25814,16
25819,16
25973,16
25975,16
25976,16
25977,16
25978,16
25979,16
26018,16
26035,16
26281,17
26282,17
26283,17
26284,16
26285,17
26286,17
26287,17
26288,17
26289,17
26290,17
26291,17
26292,17
26293,17
26294,16
26295,17
26297,17
26300,17
26306,17
26307,17
26319,17
27106,17
27107,17
27109,17
27110,16
27111,17
27121,17
27122,17
27123,17
27124,17
27125,17
27126,17
27127,17
27128,17
27129,17
27130,17
27131,17
27132,15
27133,18
27134,18
27135,17
27136,18
27137,18
27138,18
27141,18
27144,18
27145,18
27146,18
27148,18
27149,18
27150,17
27151,18
27152,18
27153,18
27154,18
27155,18
27156,18
27157,18
27158,18
27159,18
27160,18
27161,17
27162,18
27163,19
27164,18
27165,18
27166,17
27167,18
27168,18
27170,18
27171,18
27174,19
27175,18
27177,18
27178,19
27179,19
27180,19
27181,19
27182,19
27183,19
27184,19
27185,19
27204,19
27223,19
27233,19
27234,19
27237,19
27291,19
27470,19
27471,19
27472,19
27473,19
27474,19
27475,20
27476,19
27509,19
27510,19
27554,19
27555,19
27556,19
27557,19
27558,19
27587,19
27589,20
27590,20
27647,20
27648,20
27649,20
27650,20
28373,20
28416,20
28432,20
28434,19
28454,20
28477,20
28479,19
28481,19
28495,17
28496,20
28497,20
28499,19
28500,20
28501,20
28502,20
28503,20
28504,21
28505,20
28507,20
28508,20
28509,20
28511,22
28512,21
28513,20
28515,21
28516,21
28517,20
28518,21
28519,22
28520,22
28522,21
28523,22
28524,22
28525,22
28526,22
28527,22
28528,22
28529,22
28530,24
28533,23
28534,23
28535,23
28536,24
28537,23
28538,24
28539,24
28540,26
28541,29
28542,27
28543,6
28545,8
28546,8
28548,9
28549,10
28550,10
28551,10
28552,10
28554,11
28555,11
28556,11
28557,11
28558,11
28559,11
28560,12
28561,13
28562,12
28563,13
28564,13
28565,14
28566,13
28567,15
28568,16
28569,16
28571,16
28572,16
28573,17
28595,17
28603,18
28606,26
28614,6
28622,7
28624,8
29083,8
29084,8
29085,8
29086,8
29087,8
29088,9
29089,9
29091,9
29092,9
29094,9
29095,9
29096,9
29097,9
29098,9
29099,9
29101,9
29102,9
29103,9
29104,9
29105,9
29106,9
29107,9
29108,10
29109,10
29116,10
29119,10
29236,10
29253,10
29269,10
29270,10
29271,10
29336,10
29337,10
29338,10
29339,10
29515,10
29518,10
29526,10
29527,10
29528,10
29531,10
29532,10
29533,10
29534,10
29535,10
29536,10
29537,10
29538,10
29540,10
29542,10
29801,10
29804,10
29818,10
29819,10
29820,9
29821,10
29822,10
29824,10
29825,10
29826,10
29828,10
29829,11
29830,10
29831,11
29834,11
29835,11
29836,11
29838,11
29846,11
29852,11
29857,11
29962,11
29963,11
29964,10
29966,11
30078,11
30079,11
30234,11
30235,11
30236,11
30237,11
30238,11
30240,11
30241,11
30242,11
30244,11
30248,11
30250,11
30251,11
30268,11
30282,11
30362,11
30363,11
30364,11
30365,11
30366,11
30371,11
30394,11
30436,12
30600,12
30601,12
30602,12
30603,12
30604,12
30606,13
30607,12
30608,12
30609,12
30610,12
30611,12
30617,12
30621,12
30626,12
30641,12
30906,12
30907,12
30908,12
30909,12
30910,12
30911,12
30914,12
30915,12
30916,12
30917,12
30919,12
30921,12
30922,12
30924,12
30925,12
30926,12
30927,12
30928,12
30929,12
30930,12
30932,12
30933,13
30935,13
30936,13
30937,13
30941,13
30948,13
31132,13
31140,13
31141,13
31145,13
31284,13
31286,14
31287,13
31288,13
31289,13
31290,13
31291,13
31292,13
31293,13
31294,13
31295,13
31296,13
31298,13
31299,13
31406,13
31407,13
31408,13
31409,13
31410,12
31411,12
31412,12
31661,13
31662,13
31663,13
31664,13
31665,14
31666,14
31667,14
31668,14
31669,14
31670,14
31671,14
31673,14
31674,14
31675,14
31676,14
31677,13
31678,14
31679,14
31681,14
31682,14
31683,14
31684,14
31685,14
31686,14
31687,14
31688,14
31690,14
31691,14
31692,14
31693,14
31694,14
31695,14
31696,14
31697,15
31698,14
31699,14
31720,14
31938,13
31939,14
31940,14
31941,14
31942,14
31943,14
31944,14
31945,14
31946,14
31947,14
31948,14
31949,14
31950,14
31956,13
32214,14
32215,14
32216,14
32217,14
32218,14
32219,15
32220,13
32221,15
32222,15
32223,15
32224,15
32225,15
32227,15
32228,15
32229,14
32230,15
32231,15
32232,15
32233,15
32234,15
32235,15
32236,15
32237,15
32238,15
32239,15
32240,15
32241,15
32242,15
32243,15
32244,15
32245,15
32246,15
32247,14
32248,15
32249,15
32252,15
32253,14
32254,15
32255,15
32256,15
32257,15
32258,15
32259,15
32260,15
32261,15
32262,15
32263,15
32267,15
32268,15
32270,14
32274,15
32556,15
32557,15
32558,15
32559,15
32629,15
32630,15
32631,15
32632,15
32636,14
32684,16
32685,16
32686,16
32687,15
32688,16
32742,16
32743,16
32744,16
32745,15
32746,16
32747,16
32748,16
32749,16
32806,16
32807,16
32868,16
32869,16
32870,16
32871,16
32872,15
32873,16
32874,16
32875,16
32877,16
33170,16
33171,16
33172,15
33173,16
33175,16
33176,16
33178,16
33179,16
33181,16
33182,16
33183,16
33184,16
33185,16
33186,16
33187,16
33188,17
33205,17
33207,17
33212,16
33265,17
33302,16
33303,17
33358,17
33359,17
33360,17
33361,16
33362,17
33363,16
33364,17
33366,17
33368,17
34041,17
34051,17
34092,17
34110,17
34111,17
34112,17
34113,17
34114,17
34115,17
34116,17
34117,17
34118,17
34119,16
34120,16
34121,17
34122,17
34123,17
34124,17
34125,17
34126,17
34128,17
34129,17
34130,17
34131,17
34132,16
34133,17
34136,18
34137,19
34138,18
34139,18
34140,18
34141,18
34142,18
34143,18
34144,18
34145,17
34146,17
34147,18
34148,18
34149,18
34150,18
34151,18
34152,18
34153,17
34154,18
34155,18
34156,18
34158,18
34160,18
34161,18
34162,18
34163,18
34164,18
34165,18
34168,19
34170,18
34177,18
34200,18
34209,18
34260,18
34402,19
34613,19
34636,19
34638,19
34639,19
34640,19
34641,18
34642,18
34643,19
34644,19
34646,19
34647,17
34648,18
34649,19
34650,18
34651,19
34652,18
34653,18
34654,19
34655,19
34656,19
34657,19
34658,19
34659,19
34660,17
34661,19
34662,20
34664,20
34665,20
34666,19
34668,20
34669,20
34670,19
34671,20
34672,20
34673,20
34674,20
34675,20
34676,21
34677,21
34678,19
34679,21
34681,21
34682,21
34683,21
34684,20
34685,21
34686,22
34687,22
34688,22
34689,22
34694,21
34699,22
34710,21
34717,22
34906,22
34907,23
34908,23
34909,23
35046,23
35086,24
35087,23
35090,22
35100,24
35103,24
35104,24
35106,23
35107,24
35108,24
35109,25
35110,26
35115,27
35116,27
35119,27
35122,6
35123,9
35124,9
35125,10
35141,10
35234,11
35235,12
35236,12
35237,12
35241,12
35280,20
35281,24
35308,6
35309,9
35310,9
35311,10
35312,10
35503,11
35504,11
35505,11
35506,11
35507,12
35508,12
35509,12
35510,13
35511,13
35512,15
35513,15
35514,15
35515,15
35516,16
35517,16
35519,16
35520,16
35521,24
35522,6
35523,5
35524,7
35525,8
35526,8
35527,8
35528,8
35529,8
35530,8
35531,8
35532,9
35533,10
35534,9
35535,10
35536,8
35537,9
35538,9
35539,9
35540,9
35541,9
35542,10
35543,9
35544,9
35545,10
35546,9
35547,9
35555,9
35576,10
35582,9
35891,9
35892,10
35893,9
35902,10
35916,9
35917,9
35918,9
35947,9
35948,11
35982,10
35983,10
35987,11
36057,11
36058,10
36059,10
36060,10
36061,10
36062,10
36063,10
36064,10
36065,10
36066,10
36067,10
36068,10
36069,10
36070,10
36071,10
36072,10
36073,10
36074,10
36075,11
36076,10
36077,11
36188,10
36205,10
36251,10
36252,11
36253,10
36254,10
36255,10
36256,10
36257,10
36258,10
36259,10
36260,11
36367,11
36368,10
36369,10
36370,11
36371,11
36372,12
36373,11
36374,11
36375,11
36376,11
36377,11
36378,11
36379,11
36380,11
36381,11
36382,11
36383,11
36384,11
36385,11
36386,11
36387,12
36388,12
36389,11
36390,11
36391,12
36392,11
36393,11
36394,11
36395,11
36396,13
36397,12
36398,12
36399,12
36407,12
36410,13
36411,12
36419,12
36534,12
36535,12
36536,13
36537,12
36538,12
36539,12
36540,13
36630,12
36631,13
36632,13
36633,12
36634,13
36635,12
36636,13
36637,13
36638,12
36639,12
36640,12
36641,12
36642,12
36643,15
36644,13
36645,13
36646,13
36647,13
36648,14
36649,13
36650,13
36651,13
36652,13
36760,13
36772,13
36787,13
36978,14
36980,14
36981,14
36982,13
36983,13
36984,13
36985,14
36986,13
36987,14
36988,13
36993,14
36998,13
37110,13
37171,13
37172,12
37173,13
37174,13
37175,13
37176,14
37248,14
37249,14
37250,14
37251,14
37252,14
37253,14
37254,14
37255,14
37256,15
37257,15
37258,14
37259,14
37260,15
37263,14
37554,14
37555,14
37556,14
37557,14
37558,14
37559,14
37560,13
37561,14
37562,15
37563,14
37564,14
37565,15
37566,15
37567,14
37568,15
37570,15
37571,15
37572,15
37573,15
37574,16
37575,14
37576,16
37577,14
37578,15
37581,15
37582,16
37583,16
37584,15
37585,16
37586,16
37587,15
37588,15
37589,15
37590,15
37591,16
37592,16
37593,16
37594,16
37595,17
37596,17
37597,17
37598,17
37599,16
37600,16
37601,16
37602,17
37604,16
37605,17
37606,17
37607,15
37608,17
37610,17
37611,17
37612,17
37613,17
37615,17
37616,17
37617,17
37618,17
37619,17
37620,16
37621,17
37622,16
37650,17
37685,16
37690,17
37691,17
38214,18
38215,18
38216,18
38217,17
38218,18
38219,18
38220,18
38221,19
38222,18
38223,18
38224,18
38225,18
38226,19
38227,19
38228,19
38229,19
38315,19
38316,19
38319,20
38320,19
38321,20
38322,20
38323,20
38324,20
38427,21
38566,21
38570,21
38611,22
38658,22
38659,22
38660,23
38661,22
38663,22
38664,24
38665,24
38666,23
38746,24
38752,23
38757,25
38791,6
38792,6
38793,6
38794,9
38795,10
38796,12
38797,12
38798,13
38799,18
38800,19
38801,19
38802,23
38807,25
38863,7
38864,9
38865,10
38895,10
38896,11
38939,11
38940,11
38941,11
38942,11
38943,11
38944,12
38945,11
38946,12
38947,12
38950,12
38951,12
38952,13
38953,13
38954,14
38955,14
38956,14
38962,14
39064,14
39065,15
39066,15
39067,15
39068,15
39069,16
39090,16
39091,16
39128,15
39162,16
39176,17
39178,17
39179,17
39181,17
39185,17
39186,18
39187,18
39188,18
39189,18
39190,19
39191,19
39192,19
39193,18
39315,19
39316,20
39368,20
39369,20
39370,21
39371,21
39372,22
39373,22
39374,24
39376,4
39377,6
39378,7
39379,8
39380,8
39381,8
39382,9
39383,9
39384,9
39385,10
39386,11
39387,12
39388,12
39389,13
39390,14
39391,15
39392,15
39587,7
39604,9
39608,9
39609,11
39610,11
39611,11
39612,11
39615,10
39643,12
39659,12
39660,13
39662,12
39663,12
39664,13
39665,13
39666,13
39667,13
39668,13
39719,13
39751,13
39779,13
39780,13
39782,14
39783,14
39784,14
39785,14
39786,15
39787,15
39788,15
39789,15
39790,15
39791,16
39792,17
39793,17
39794,18
39795,18
39796,19
39797,20
39798,20
39799,19
39800,21
39801,22
39828,21
40096,22
40097,23
40098,25
40099,7
40100,7
40101,9
40102,9
40103,9
40104,9
40105,9
40106,9
40107,9
40108,10
40183,10
40184,10
40185,10
40186,10
40187,10
40188,10
40189,10
40190,10
40191,10
40192,10
40193,10
40194,10
40195,10
40196,10
40197,10
40198,10
40199,14
40200,11
40201,11
40203,11
40204,11
40205,11
40206,11
40212,11
40541,11
40542,11
40543,11
40544,11
40545,11
40546,11
40547,11
40548,11
40566,11
40579,11
40580,11
40616,11
40617,11
40618,10
40619,11
40633,11
40638,11
40645,11
40646,12
40654,12
40659,12
40665,12
40722,12
40785,12
40786,12
40841,12
40842,12
20152,12
20752,13
20753,13
20754,12
20755,12
20756,12
20757,12
20758,12
20759,12
20760,12
20763,12
20764,12
20765,12
20766,12
20771,12
20779,12
20835,12
20864,11
20957,12
20958,12
21137,12
21138,12
21139,12
21140,12
21235,12
21237,12
21300,12
21473,12
22063,12
22068,12
22110,12
22111,12
22113,12
22115,12
22116,12
22117,12
22118,13
22120,13
22121,13
22122,13
22123,13
22124,13
22125,13
22126,13
22127,13
22128,13
22129,13
22130,13
22131,13
22135,13
22136,13
22137,13
22138,13
22139,13
22140,13
22147,13
22148,13
22150,13
22299,13
22300,13
22715,13
22716,13
22717,13
22718,13
22719,13
22720,13
22721,13
22722,13
22723,13
22724,13
22725,13
22726,13
22727,13
22728,13
22729,13
22730,13
22731,13
22732,13
22738,14
22785,14
22894,14
22895,14
23312,14
23313,14
23314,14
23315,14
23316,14
23317,13
23318,13
23319,14
23321,14
23322,14
23323,14
23324,14
23325,14
23327,14
23328,14
23329,14
23330,14
23336,13
23337,14
23347,14
23348,14
23416,14
23417,14
23536,14
23974,14
23975,14
23976,14
23977,14
23978,14
23979,14
23980,14
23981,14
23982,15
23984,15
23987,15
23989,15
23990,15
23996,15
24166,15
24167,15
24168,15
24170,15
24175,15
24293,15
24294,15
24295,15
24296,15
24297,14
24298,15
24391,15
24394,15
24395,15
24411,15
24412,15
24507,15
24508,15
24970,15
24972,15
24977,15
24982,15
24983,15
24985,15
24989,15
24992,15
24997,15
25001,15
25010,15
25012,15
25014,15
25015,15
25016,15
25017,15
25018,15
25019,15
25020,15
25022,15
25023,15
25024,16
25025,16
25028,16
25029,16
25030,16
25032,16
25034,16
25036,15
25037,16
25038,16
25040,16
25042,16
25043,16
25044,16
25049,16
25052,16
25054,16
25136,16
25137,16
25737,16
25788,16
25789,16
25791,16
25792,16
25793,16
25794,16
25795,16
25796,16
25797,15
25799,16
25800,16
25801,16
25803,16
25804,16
25805,15
25806,16
